session_id,timestamp,path,delta_t,label,page_category,referrer,user_agent,status_code,client_key,ip,method,body_bytes_sent
sess_7e7e6edffc3c_000,1776032585.0,/hidden/diagnostic-offer.html,0.0,bot,hidden,/faq.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-008,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-008,127.0.0.1,GET,3275
sess_7e7e6edffc3c_000,1776032585.0,/index.html,0.0,bot,index.html,/hidden/diagnostic-offer.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-008,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-008,127.0.0.1,GET,9797
sess_7e7e6edffc3c_000,1776032585.0,/pages/articles/designing-websites-for-behavioral-security-research.html,0.0,bot,pages,/index.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-008,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-008,127.0.0.1,GET,5274
sess_7e7e6edffc3c_000,1776032585.0,/pages/articles/early-bot-detection-why-navigation-patterns-matter.html,0.0,bot,pages,/pages/articles/designing-websites-for-behavioral-security-research.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-008,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-008,127.0.0.1,GET,5096
sess_7e7e6edffc3c_000,1776032585.0,/pages/articles/honeypots-in-modern-web-applications.html,0.0,bot,pages,/pages/articles/early-bot-detection-why-navigation-patterns-matter.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-008,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-008,127.0.0.1,GET,5031
sess_7e7e6edffc3c_000,1776032585.0,/pages/products/aqua-sense-pro.html,0.0,bot,pages,/pages/articles/honeypots-in-modern-web-applications.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-008,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-008,127.0.0.1,GET,6923
sess_7e7e6edffc3c_000,1776032585.0,/pages/products/aqua-sense-pro.html,0.0,bot,pages,/pages/products/aqua-sense-pro.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-008,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-008,127.0.0.1,GET,6923
sess_7e7e6edffc3c_000,1776032585.0,/pages/products/flow-guard-mini.html,0.0,bot,pages,/pages/products/aqua-sense-pro.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-008,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-008,127.0.0.1,GET,6897
sess_7e7e6edffc3c_000,1776032585.0,/pages/products/flow-guard-mini.html,0.0,bot,pages,/pages/products/flow-guard-mini.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-008,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-008,127.0.0.1,GET,6897
sess_7e7e6edffc3c_000,1776032585.0,/pages/products/hydra-node-x.html,0.0,bot,pages,/pages/products/flow-guard-mini.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-008,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-008,127.0.0.1,GET,6874
sess_7e7e6edffc3c_000,1776032585.0,/pages/products/hydra-node-x.html,0.0,bot,pages,/pages/products/hydra-node-x.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-008,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-008,127.0.0.1,GET,6874
sess_7e7e6edffc3c_000,1776032585.0,/pages/products/puremesh-filter.html,0.0,bot,pages,/pages/products/hydra-node-x.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-008,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-008,127.0.0.1,GET,6896
sess_7e7e6edffc3c_000,1776032585.0,/pages/products/puremesh-filter.html,0.0,bot,pages,/pages/products/puremesh-filter.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-008,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-008,127.0.0.1,GET,6896
sess_7e7e6edffc3c_000,1776032585.0,/pages/products/river-vision-cam.html,0.0,bot,pages,/pages/products/puremesh-filter.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-008,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-008,127.0.0.1,GET,6911
sess_7e7e6edffc3c_000,1776032585.0,/pages/products/river-vision-cam.html,0.0,bot,pages,/pages/products/river-vision-cam.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-008,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-008,127.0.0.1,GET,6911
sess_7e7e6edffc3c_000,1776032585.0,/products.html,0.0,bot,products.html,/pages/products/river-vision-cam.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-008,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-008,127.0.0.1,GET,3803
sess_7e7e6edffc3c_000,1776032585.0,/products.html,0.0,bot,products.html,/products.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-008,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-008,127.0.0.1,GET,3803
sess_7e7e6edffc3c_000,1776032586.0,/hidden/diagnostic-offer.html,1.0,bot,hidden,/products.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-008,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-008,127.0.0.1,GET,3275
sess_7e7e6edffc3c_000,1776032586.0,/hidden/diagnostic-offer.html,0.0,bot,hidden,/hidden/diagnostic-offer.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-008,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-008,127.0.0.1,GET,3275
sess_7e7e6edffc3c_000,1776032586.0,/index.html,0.0,bot,index.html,/hidden/diagnostic-offer.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-008,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-008,127.0.0.1,GET,9797
sess_7e7e6edffc3c_000,1776032586.0,/pages/articles/designing-websites-for-behavioral-security-research.html,0.0,bot,pages,/index.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-008,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-008,127.0.0.1,GET,5274
sess_7e7e6edffc3c_000,1776032586.0,/pages/articles/early-bot-detection-why-navigation-patterns-matter.html,0.0,bot,pages,/pages/articles/designing-websites-for-behavioral-security-research.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-008,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-008,127.0.0.1,GET,5096
sess_7e7e6edffc3c_000,1776032586.0,/pages/articles/honeypots-in-modern-web-applications.html,0.0,bot,pages,/pages/articles/early-bot-detection-why-navigation-patterns-matter.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-008,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-008,127.0.0.1,GET,5031
sess_1b5a694325a6_000,1776032586.0,/about.html,0.0,bot,about.html,,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,127.0.0.1,GET,4908
sess_1b5a694325a6_000,1776032586.0,/articles.html,0.0,bot,articles.html,/about.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,127.0.0.1,GET,4963
sess_1b5a694325a6_000,1776032586.0,/cart.html,0.0,bot,cart.html,/articles.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,127.0.0.1,GET,4448
sess_1b5a694325a6_000,1776032586.0,/contact.html,0.0,bot,contact.html,/cart.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,127.0.0.1,GET,4759
sess_1b5a694325a6_000,1776032586.0,/faq.html,0.0,bot,faq.html,/contact.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,127.0.0.1,GET,4437
sess_1b5a694325a6_000,1776032586.0,/hidden/diagnostic-offer.html,0.0,bot,hidden,/faq.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,127.0.0.1,GET,3275
sess_1b5a694325a6_000,1776032586.0,/index.html,0.0,bot,index.html,/hidden/diagnostic-offer.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,127.0.0.1,GET,9797
sess_1b5a694325a6_000,1776032586.0,/pages/articles/designing-websites-for-behavioral-security-research.html,0.0,bot,pages,/index.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,127.0.0.1,GET,5274
sess_1b5a694325a6_000,1776032586.0,/pages/articles/early-bot-detection-why-navigation-patterns-matter.html,0.0,bot,pages,/pages/articles/designing-websites-for-behavioral-security-research.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,127.0.0.1,GET,5096
sess_1b5a694325a6_000,1776032586.0,/pages/articles/honeypots-in-modern-web-applications.html,0.0,bot,pages,/pages/articles/early-bot-detection-why-navigation-patterns-matter.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,127.0.0.1,GET,5031
sess_1b5a694325a6_000,1776032586.0,/pages/products/aqua-sense-pro.html,0.0,bot,pages,/pages/articles/honeypots-in-modern-web-applications.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,127.0.0.1,GET,6923
sess_1b5a694325a6_000,1776032586.0,/pages/products/flow-guard-mini.html,0.0,bot,pages,/pages/products/aqua-sense-pro.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,127.0.0.1,GET,6897
sess_1b5a694325a6_000,1776032586.0,/pages/products/hydra-node-x.html,0.0,bot,pages,/pages/products/flow-guard-mini.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,127.0.0.1,GET,6874
sess_1b5a694325a6_000,1776032586.0,/pages/products/puremesh-filter.html,0.0,bot,pages,/pages/products/hydra-node-x.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,127.0.0.1,GET,6896
sess_1b5a694325a6_000,1776032586.0,/pages/products/river-vision-cam.html,0.0,bot,pages,/pages/products/puremesh-filter.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,127.0.0.1,GET,6911
sess_1b5a694325a6_000,1776032586.0,/products.html,0.0,bot,products.html,/pages/products/river-vision-cam.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,127.0.0.1,GET,3803
sess_1b5a694325a6_000,1776032587.0,/pages/articles/honeypots-in-modern-web-applications.html,1.0,bot,pages,/products.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,127.0.0.1,GET,5031
sess_1b5a694325a6_000,1776032587.0,/pages/products/aqua-sense-pro.html,0.0,bot,pages,/pages/articles/honeypots-in-modern-web-applications.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,127.0.0.1,GET,6923
sess_1b5a694325a6_000,1776032587.0,/pages/products/flow-guard-mini.html,0.0,bot,pages,/pages/products/aqua-sense-pro.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,127.0.0.1,GET,6897
sess_1b5a694325a6_000,1776032587.0,/pages/products/hydra-node-x.html,0.0,bot,pages,/pages/products/flow-guard-mini.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,127.0.0.1,GET,6874
sess_1b5a694325a6_000,1776032587.0,/pages/products/puremesh-filter.html,0.0,bot,pages,/pages/products/hydra-node-x.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,127.0.0.1,GET,6896
sess_1b5a694325a6_000,1776032587.0,/pages/products/river-vision-cam.html,0.0,bot,pages,/pages/products/puremesh-filter.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,127.0.0.1,GET,6911
sess_1b5a694325a6_000,1776032587.0,/products.html,0.0,bot,products.html,/pages/products/river-vision-cam.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,127.0.0.1,GET,3803
sess_1b5a694325a6_000,1776032588.0,/articles.html,1.0,bot,articles.html,/products.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,127.0.0.1,GET,4963
sess_1b5a694325a6_000,1776032588.0,/cart.html,0.0,bot,cart.html,/articles.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,127.0.0.1,GET,4448
sess_1b5a694325a6_000,1776032588.0,/contact.html,0.0,bot,contact.html,/cart.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,127.0.0.1,GET,4759
sess_1b5a694325a6_000,1776032588.0,/faq.html,0.0,bot,faq.html,/contact.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,127.0.0.1,GET,4437
sess_1b5a694325a6_000,1776032588.0,/hidden/diagnostic-offer.html,0.0,bot,hidden,/faq.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,127.0.0.1,GET,3275
sess_1b5a694325a6_000,1776032588.0,/index.html,0.0,bot,index.html,/hidden/diagnostic-offer.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,127.0.0.1,GET,9797
sess_1b5a694325a6_000,1776032588.0,/pages/articles/designing-websites-for-behavioral-security-research.html,0.0,bot,pages,/index.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,127.0.0.1,GET,5274
sess_1b5a694325a6_000,1776032588.0,/pages/articles/early-bot-detection-why-navigation-patterns-matter.html,0.0,bot,pages,/pages/articles/designing-websites-for-behavioral-security-research.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-009,127.0.0.1,GET,5096
sess_8a001544803a_000,1776032588.0,/articles.html,0.0,bot,articles.html,,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-010,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-010,127.0.0.1,GET,4963
sess_8a001544803a_000,1776032588.0,/index.html,0.0,bot,index.html,/articles.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-010,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-010,127.0.0.1,GET,9797
sess_8a001544803a_000,1776032588.0,/products.html,0.0,bot,products.html,/index.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-010,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-010,127.0.0.1,GET,3803
sess_8a001544803a_000,1776032589.0,/about.html,1.0,bot,about.html,/products.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-010,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-010,127.0.0.1,GET,4908
sess_8a001544803a_000,1776032589.0,/cart.html,0.0,bot,cart.html,/about.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-010,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-010,127.0.0.1,GET,4448
sess_8a001544803a_000,1776032589.0,/contact.html,0.0,bot,contact.html,/cart.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-010,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-010,127.0.0.1,GET,4759
sess_8a001544803a_000,1776032589.0,/faq.html,0.0,bot,faq.html,/contact.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-010,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-010,127.0.0.1,GET,4437
sess_8a001544803a_000,1776032589.0,/hidden/diagnostic-offer.html,0.0,bot,hidden,/faq.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-010,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-010,127.0.0.1,GET,3275
sess_8a001544803a_000,1776032589.0,/pages/articles/designing-websites-for-behavioral-security-research.html,0.0,bot,pages,/hidden/diagnostic-offer.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-010,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-010,127.0.0.1,GET,5274
sess_8a001544803a_000,1776032589.0,/pages/articles/early-bot-detection-why-navigation-patterns-matter.html,0.0,bot,pages,/pages/articles/designing-websites-for-behavioral-security-research.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-010,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-010,127.0.0.1,GET,5096
sess_8a001544803a_000,1776032589.0,/pages/articles/honeypots-in-modern-web-applications.html,0.0,bot,pages,/pages/articles/early-bot-detection-why-navigation-patterns-matter.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-010,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-010,127.0.0.1,GET,5031
sess_8a001544803a_000,1776032589.0,/pages/products/aqua-sense-pro.html,0.0,bot,pages,/pages/articles/honeypots-in-modern-web-applications.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-010,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-010,127.0.0.1,GET,6923
sess_8a001544803a_000,1776032589.0,/pages/products/flow-guard-mini.html,0.0,bot,pages,/pages/products/aqua-sense-pro.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-010,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-010,127.0.0.1,GET,6897
sess_8a001544803a_000,1776032589.0,/pages/products/hydra-node-x.html,0.0,bot,pages,/pages/products/flow-guard-mini.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-010,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-010,127.0.0.1,GET,6874
sess_8a001544803a_000,1776032589.0,/pages/products/hydra-node-x.html,0.0,bot,pages,/pages/products/hydra-node-x.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-010,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-010,127.0.0.1,GET,6874
sess_8a001544803a_000,1776032589.0,/pages/products/puremesh-filter.html,0.0,bot,pages,/pages/products/hydra-node-x.html,ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-010,200,ip_ua:127.0.0.1|ResearchScraper-DFS/1.0 (+https://localhost/lab) LabSession/bot-dfs-010,127.0.0.1,GET,6896
